fold,sample_id,segment_idx,recovered_pcc,left_pcc,right_pcc,best_input_abs_pcc,pcc_gain_over_best_input,rmse,mae,target_std
2,9,173,0.927936059484323,0.15762514446246104,-0.07216629750375969,0.15762514446246104,0.770310915021862,166.80908994668758,122.45217834138265,444.93307106431234
2,29,18,0.9093642288223593,0.0015348058323813659,-0.016289488617008328,0.016289488617008328,0.893074740205351,2140.287867776559,1305.5666249789358,5136.0929769754375
2,6,34,0.8341810444085785,0.23472100884353952,0.04758045631245953,0.23472100884353952,0.599460035565039,303.9275541957164,230.98498084511013,548.6627234945299
2,13,301,0.9134525486100363,0.13102668949033888,0.05714596011457446,0.13102668949033888,0.7824258591196974,98.74573435114522,77.43865428973734,241.77759801997013
2,49,86,0.8578767871603782,-0.09776364092452228,-0.07521154571573302,0.09776364092452228,0.7601131462358559,0.0017421448531969063,0.0012305410501479627,0.003388608992539118
2,29,176,0.949939606018143,0.40670743416636107,0.19456003759935236,0.40670743416636107,0.5432321718517819,304.66101389959215,180.84040545294286,955.7525741388341
2,39,58,0.5866192925599018,-0.03793184896745785,0.1692446428451796,0.1692446428451796,0.41737464971472216,0.0017883551491113146,0.0014111356733610024,0.0021653864060395362
2,17,232,0.8615704191239163,0.3734611150195056,0.05021339290006941,0.3734611150195056,0.4881093041044107,344.73748649182545,231.22571768760085,678.4601242563341
2,9,73,0.8584142776593137,0.24907164526318978,-0.1849838707057938,0.24907164526318978,0.6093426323961239,171.63476447590278,122.47553393912315,332.24416898114237
2,15,95,0.8845003893646711,0.5823624665110023,0.15680424807679788,0.5823624665110023,0.3021379228536688,144.2131307344315,111.68685154509954,308.1592778970779
2,26,66,0.7607897094647822,0.008359032846153039,0.0590049189705699,0.0590049189705699,0.7017847904942123,183.01323811821894,143.3946664044857,281.6690140954643
2,39,10,0.5192581480260148,-0.13399927761203706,0.4580558048510109,0.4580558048510109,0.06120234317500389,0.0017768729761811432,0.0013383544423791022,0.0020136219467797953
2,11,141,0.8850625764726919,0.1567265117667135,0.1993744179411315,0.1993744179411315,0.6856881585315604,228.33706499746995,179.2059620660335,490.27497881886205
2,7,248,0.9018637107892427,0.5389958260980143,0.20753375233770247,0.5389958260980143,0.3628678846912283,170.07777367523317,133.22676383351384,393.17112611944765
2,10,419,0.8995599378304043,0.4522800492976092,0.0680852834896208,0.4522800492976092,0.44727988853279516,147.22445175701054,115.22798474956154,336.77530108438526
2,27,91,0.9614345746845497,0.7147911884468073,0.7120476174904572,0.7147911884468073,0.2466433862377424,207.70487983700997,163.47778993905783,751.6388173632878
2,41,204,0.6251865743893861,0.08304297367303799,-0.19953136745087735,0.19953136745087735,0.4256552069385087,0.0030237632228837697,0.0023926041799308107,0.003747449499099438
2,10,143,0.8668823140927855,0.030003823687710793,0.007097877743693978,0.030003823687710793,0.8368784904050747,1015.0501439984532,549.6888008372412,1694.3892235760418
2,17,147,0.8447575843626061,0.2667966015071296,0.06965818082182434,0.2667966015071296,0.5779609828554765,492.8319110804763,337.1962273706198,901.2525803773037
2,48,0,0.5901612287157516,-0.022277742649761612,0.029957179218205142,0.029957179218205142,0.5602040494975464,0.006116845954413861,0.004215115253798126,0.007485509303435236
2,18,52,0.7479124235941421,0.42518120458960174,0.13255217592672144,0.42518120458960174,0.3227312190045404,334.7917800743284,173.05923351182938,501.1911868287555
2,49,141,0.7456313194961088,-0.11325197057584954,0.005948597099956966,0.11325197057584954,0.6323793489202593,0.0028024961652896247,0.0021752468261639025,0.004201197034135786
2,3,17,0.9508847465378846,0.10235315171572612,0.1667856285694185,0.1667856285694185,0.7840991179684661,180.72538609841058,122.47840801866353,573.9765289205542
2,5,131,0.8516754528224036,0.03154639383311051,0.04540732577779578,0.04540732577779578,0.8062681270446078,229.319216187536,178.2831186901331,436.2170549876586
2,14,59,0.9743329612754967,0.16466099853488403,0.23542284747799425,0.23542284747799425,0.7389101137975025,200.28542018489875,128.32765436979236,871.4602631600029
2,29,242,0.9353169340605555,0.6136255162371173,0.057852580283392546,0.6136255162371173,0.32169141782343824,232.5028747359597,179.59764245562852,647.9370029282849
2,40,107,0.6740917083610922,0.06559537146921139,0.24903745302750552,0.24903745302750552,0.4250542553335867,0.001711313186195371,0.001369177176717314,0.0022690184585245805
2,1,279,0.9262232926407922,0.45697085808901056,0.23698130172517703,0.45697085808901056,0.4692524345517816,149.6657498703664,117.13546084383354,396.7725496478396
2,48,34,0.7894838701503374,-0.016610016971076533,-0.07652057077662829,0.07652057077662829,0.7129632993737091,0.00307538541408169,0.0022497327001899975,0.004974218345136057
2,28,184,0.9683863116643244,0.8244550131238936,0.4642924738646692,0.8244550131238936,0.14393129854043085,140.278815560967,107.56347640399336,561.5886846995313
2,43,41,0.6915180155199767,0.026280451619966554,0.3675423626747509,0.3675423626747509,0.32397565284522584,0.004849289683395031,0.003722763641462734,0.00652865568418841
2,37,90,0.6991638454422199,-0.0445856169372089,0.19195559719384198,0.19195559719384198,0.507208248248378,0.001685979114529952,0.0012052568310360868,0.002357713909307441
2,23,250,0.9521966926204631,0.6798066432907547,0.4909942798824439,0.6798066432907547,0.27239004932970845,182.43424075513806,137.33381627571882,590.7835094472687
2,28,75,0.9689902403676028,0.8009226479865823,0.4754512619738703,0.8009226479865823,0.16806759238102054,134.03454888021545,105.34466394838392,540.9618519405819
2,51,74,0.7972355707412974,0.056943455666970594,-0.14934267639628596,0.14934267639628596,0.6478928943450114,0.0036239499775028955,0.002916331170925946,0.005818932737409317
2,17,155,0.8441482311294746,0.3442591635213688,0.11953242269911729,0.3442591635213688,0.49988906760810575,347.9558882101387,245.19749945435078,646.8683242191782
2,2,223,0.9076015429566497,0.19386017110043074,0.09797448188011244,0.19386017110043074,0.713741371856219,429.6447864721046,310.5782607719591,1005.6479545091984
2,37,23,0.6167341079724115,-0.01416650526732364,0.13824464578530063,0.13824464578530063,0.47848946218711086,0.0024180210830083053,0.0018800336289199096,0.003001818169734595
2,3,301,0.9048797591843756,0.021826725649637814,0.22048600084172373,0.22048600084172373,0.6843937583426518,119.06113499266921,92.74611461578607,279.3652024716847
2,21,288,0.96046267087773,0.17037658413464843,0.16042110618420366,0.17037658413464843,0.7900860867430816,256.561215392799,185.46852570780086,899.5579625442446
2,32,40,0.9472270569227254,0.6565053078754143,0.3816430090140672,0.6565053078754143,0.2907217490473111,148.94426498808198,112.00492129268125,462.4618670303305
2,10,6,0.7604943085517718,0.24580672691829566,0.01176917410206867,0.24580672691829566,0.5146875816334762,241.90489369932374,175.8238367048949,372.38602412075915
2,29,169,0.9355218438024598,0.5404315008598467,0.15722127372338549,0.5404315008598467,0.39509034294261314,246.9071789196384,188.13536808237703,696.6816162189396
2,21,1,0.8870209380529226,0.527424619275313,0.16322439451961637,0.527424619275313,0.35959631877760956,112.32159918993126,89.07211854757061,242.80813319725476
2,17,400,0.8817947020897339,0.19419097008489003,0.049397089989462135,0.19419097008489003,0.6876037320048438,389.892009433159,219.40116346618532,684.7622911436421
2,41,142,0.39342928634810725,-0.0774699326472335,-0.16216083824370503,0.16216083824370503,0.23126844810440222,0.005608437912586549,0.004448843719133947,0.00592503089709373
2,7,217,0.9079765284192999,0.4712181715815573,0.1512775015151398,0.4712181715815573,0.43675835683774256,164.4133271583707,129.72859377222807,392.33561355873076
2,24,348,0.9613475024904117,0.44872780985343597,0.12737124227519875,0.44872780985343597,0.5126196926369757,322.25668743947955,248.0272633193016,1164.2642048086288
2,46,179,0.6626763146262875,0.07687549196799082,-0.019179590124502554,0.07687549196799082,0.5858008226582967,0.002841540176121763,0.0021262588961491248,0.0037746177832659344
2,23,238,0.9478476444857183,0.602920989731902,0.537010982294738,0.602920989731902,0.34492665475381634,268.2813060700705,203.90205468709468,840.4628617448786
2,1,418,0.8969731181250362,0.4306768538015799,0.22355974213391028,0.4306768538015799,0.46629626432345633,169.13205373651363,131.82139834856392,382.4706291037327
2,9,74,0.889156521248241,0.2763793453327715,-0.1711153524149096,0.2763793453327715,0.6127771759154694,158.1202021099137,114.90687409659624,345.12159584805323
2,40,133,0.7805011103442057,-0.026677566795310564,0.3840864080881688,0.3840864080881688,0.39641470225603687,0.001968529607650833,0.0013822083585205518,0.0031473835098718237
2,30,207,0.8741826341378203,0.39657816109609695,0.2790329220576032,0.39657816109609695,0.4776044730417233,273.67816833228164,212.44389805506466,562.8607794397778
2,2,251,0.8980735424181702,0.1759852009676302,0.21318429838727163,0.21318429838727163,0.6848892440308986,385.51426231736724,285.7127017636746,866.6576579118762
2,28,201,0.9520356634059303,0.7109619666033348,0.3490546505451734,0.7109619666033348,0.2410736968025955,156.06461446430887,118.05782247126699,509.9154337158706
2,32,263,0.9092188101082728,0.7774278349273359,0.3490986436705278,0.7774278349273359,0.13179097518093685,201.57454544765733,128.57298629981577,479.7063757943282
2,39,66,0.612190728601361,-0.07215032197189127,0.2777943784653403,0.2777943784653403,0.33439635013602076,0.0017708839166785779,0.0013397913180479464,0.002213211971176318
2,1,216,0.8949308524382096,0.501413203194303,0.17050477519664425,0.501413203194303,0.39351764924390653,170.43306189855252,134.7338349207297,381.8732415253815
2,11,178,0.8413750752553631,0.11456481545729989,0.2000939500650623,0.2000939500650623,0.6412811251903008,294.324438189804,229.6764022909753,543.7430316236931
2,43,231,0.7851630000919312,0.1361988648713522,0.2961609601251159,0.2961609601251159,0.4890020399668153,0.003794513280769384,0.003051543132140418,0.005901533280295476
2,32,261,0.9449675529271168,0.8014529736733634,0.40538309708979786,0.8014529736733634,0.14351457925375333,148.2524309647598,116.6012843298912,451.0114271070672
2,16,152,0.885164044600771,0.14835914194321592,0.3269050286222922,0.3269050286222922,0.5582590159784788,170.5965676451928,130.744769892478,366.63685037599873
2,24,54,0.9096789592410125,0.6189695447836412,0.07523551500136248,0.6189695447836412,0.2907094144573713,168.03417405585748,131.07863853679896,403.5576162578693
2,2,488,0.9412466000620879,0.25913749083907356,0.15756948072531565,0.25913749083907356,0.6821091092230144,559.7240705869673,415.0932942458153,1628.4327466606103
2,12,298,0.8763548424896964,0.15761556411662606,0.07178493794509269,0.15761556411662606,0.7187392783730704,569.1199271653978,396.1177381388575,1171.1732342076825
2,3,111,0.8545195117608655,-0.0029045235408771803,0.30355655307498036,0.30355655307498036,0.5509629586858851,151.2910963397653,114.32273201866747,291.19177184340947
2,31,87,0.9211911323692273,0.44530771023626486,0.33636760815619027,0.44530771023626486,0.4758834221329625,130.1229704744093,101.94861055008676,333.0094202436603
2,2,35,0.9384546744225112,0.23512855545012107,0.14675557624082464,0.23512855545012107,0.7033261189723901,374.68718834980183,273.7854645132899,1074.108446030614
2,40,95,0.6456542248220352,-0.05555388930686064,0.3774782005672889,0.3774782005672889,0.26817602425474624,0.0022779625458713027,0.001736938290647322,0.002944346619329186
2,45,181,0.636735591015912,-0.03542411326766736,0.2048019290002903,0.2048019290002903,0.4319336620156218,0.0035874029384655006,0.002546850387614003,0.004647745495289737
2,1,713,0.932517947943335,0.39494596208763755,0.22271026725098653,0.39494596208763755,0.5375719858556974,136.93138822352273,107.98750288283229,378.7957871845612
2,31,28,0.8798340251512247,0.3376904264190414,0.31165542363598503,0.3376904264190414,0.5421435987321832,134.46990564876702,106.63642077198028,282.52038436803724
2,13,14,0.8475436282949215,0.1276530192768835,0.07212387529654604,0.1276530192768835,0.7198906090180379,151.47324309208028,116.06332471911013,284.426975979269
2,38,124,0.42637371249468814,-0.004642356018159965,-0.016692488210115278,0.016692488210115278,0.4096812242845729,0.0007546977562774729,0.0005991101442843615,0.0008254738181591826
2,28,19,0.9574042387203134,0.8048794636225567,0.48472076583274365,0.8048794636225567,0.15252477509775675,158.61302333251768,118.7205868425697,548.8176807079583
2,46,26,0.49864178625436323,-0.09721305182429084,-0.19438758784120716,0.19438758784120716,0.30425419841315604,0.003632889555055617,0.00287030878263829,0.00406925776808383
2,45,142,0.686457763575699,-0.02654663692669561,0.16349384338914832,0.16349384338914832,0.5229639201865507,0.0034988010398141144,0.0026846361649353638,0.004774690678888686
2,3,130,0.8777283204689453,0.056295186312480795,0.3129354207633135,0.3129354207633135,0.5647928997056318,132.8537525451449,103.31057408355474,276.51500283399827
2,22,249,0.9001464747829308,0.4811014977792925,0.23917794616075352,0.4811014977792925,0.41904497700363824,254.4097394378808,198.18403771742916,582.3398293635892
2,4,62,0.867143792924568,0.2749386478320319,0.07763493984355836,0.2749386478320319,0.5922051450925361,210.10573904007575,141.9277856299162,419.3425386152126
2,20,124,0.8387749796301065,0.5134169465690163,0.15654148373111867,0.5134169465690163,0.32535803306109023,222.02893009634647,170.59599918523432,405.86534141333146
2,1,454,0.9234849817499866,0.4345502559972987,0.2000457448274564,0.4345502559972987,0.4889347257526879,145.2215769358684,114.66169802463651,377.70451754979433
2,29,135,0.9263732950538773,0.1562944648334135,0.259419592400963,0.259419592400963,0.6669537026529143,226.0649143583905,167.74856703879055,593.2185226201514
2,23,148,0.9565498976350338,0.1833388742272469,0.3441368435298929,0.3441368435298929,0.6124130541051409,177.0078951093063,136.9666784038782,598.8616499270308
2,39,75,0.7129020886065477,-0.047743315461162825,0.1883155279048348,0.1883155279048348,0.5245865607017128,0.001215561874253548,0.000965452644534588,0.001705278389225167
2,3,75,0.904384274747913,0.06281690948920397,0.29859760923168965,0.29859760923168965,0.6057866655162234,132.2710800771946,100.80875839192048,309.5689143330097
2,30,5,0.9116371980113512,0.5440532927350988,0.24705946286643998,0.5440532927350988,0.3675839052762524,172.0982401427093,135.16698740772904,417.428534703633
2,31,132,0.9233934900673191,0.5112307952699822,0.35751927455979693,0.5112307952699822,0.4121626947973369,116.51654292064345,90.11402492567636,302.3035971546967
2,24,44,0.897427770263339,0.6458757414471388,0.014108846196206025,0.6458757414471388,0.2515520288162002,171.44472438718265,133.12059131830856,388.4010552627234
2,35,88,0.5580891155242544,0.1416423059559081,0.2082305443509665,0.2082305443509665,0.34985857117328795,0.0022661988405556555,0.0015601818161671871,0.0026942024370555724
2,7,304,0.917409717888099,0.4923540254060266,0.1734365088593794,0.4923540254060266,0.4250556924820724,153.7369323879497,121.57051772301271,386.3067161261786
